-0.04652803	-0.0011707108	0.033170138	0.017219208	0.036024023	-0.022909543	0.019702794	-0.032058503	-0.050950587	0.033366453	0.026551401	0.0024366176	-0.008296942	-0.006273444	0.014231735	0.029374257
-0.014826414	-0.026435582	0.027536279	-0.026011126	0.03574399	0.05543188	0.038880102	0.03637871	0.04506231	-0.025331486	0.020431902	-0.007846035	-0.009620197	0.02200059	0.05449996	-0.038684707
-0.033752218	-0.03957472	0.023385886	-0.029191766	-0.0003436228	-0.054034125	-0.013804547	0.016125621	-0.0025895818	-0.013434657	0.0118518295	0.018848373	-0.05123313	0.031701207	-0.017988954	0.0011891669
-0.012433996	0.056853257	-0.05721161	0.04279519	0.058896277	0.014189917	-0.04684952	0.034783505	0.0049870857	0.019854603	-0.037694342	0.014123964	0.014637677	-0.04867919	0.0035324106	-0.022364449
-0.027387533	0.007217828	-0.009559821	-0.032736678	-0.014683741	-0.03760483	-0.04106019	-0.055026863	0.0152047835	0.0048457957	-0.012493222	-0.0446692	-0.041248858	-0.006573187	0.030613614	0.019624235
-0.04392696	-0.010011641	0.043687697	0.025533417	0.040982544	-0.011362314	0.01995806	-0.014797054	0.021801451	0.037919004	-0.038128227	-0.038378138	0.012091155	0.040479936	-0.00025876705	-0.0022203783
-0.020059349	0.0016544635	-0.03911813	-0.0015580812	0.013505464	-0.031288125	0.04181465	-0.03558268	-0.03957965	-0.026936477	-0.02565584	-0.014406696	0.047349557	-0.019172162	0.029702848	-0.0012780658
-0.0036395106	0.03968003	0.025431652	-0.020090679	-0.040013593	0.04034922	0.0044767153	-0.0009969878	-0.006202284	-0.033226844	0.011664979	-0.013077307	0.02146637	0.041240864	0.008389067	0.0021962414
0.027798496	0.0013566546	-0.04749083	-0.024959035	-0.014691183	0.032247696	-0.0056921467	-0.02646425	0.03179473	0.016539143	-0.062224146	-0.003229253	0.061423633	-0.040030118	0.028484404	-0.005451212
-0.04549531	0.012950291	0.02466447	0.021816883	0.009580106	0.033874787	-0.069720484	0.061300807	-0.013761608	0.03937551	0.022550724	0.0649336	0.061098784	-0.050469767	-0.0047543356	0.026225423
-0.03260269	0.025913695	0.025738325	0.00024375464	0.017212559	-0.03741643	0.015662828	0.02229399	0.0050627333	-0.03460201	-0.028449792	0.021980215	0.050564304	-0.0073702615	0.01855774	0.044212487
-0.005628585	0.018186118	0.02829825	-0.030168165	0.01187569	-0.002650562	-0.019836364	-0.05914893	0.01940067	0.032990012	0.040007472	-0.056965917	0.006168757	0.015445466	-0.010615163	-0.033505626
0.059271306	-0.048952017	-0.023679415	-0.029732766	-0.010671729	-0.03510725	0.023920154	0.038383376	-0.039821323	-0.008323085	0.016561668	0.025487434	0.009233282	0.025051022	-0.059061084	-0.019158393
0.019287236	-0.04429247	0.040776018	0.03973721	-0.05252023	0.032510635	0.04905734	0.028389772	0.035332944	-0.013610727	0.04931771	-0.037587013	-0.0425029	0.01108077	-0.0006566919	0.02487328
0.03942052	-0.008210462	0.022265973	-0.05459746	0.03460636	0.025030201	0.06192623	-0.055341717	-0.002272755	0.03583208	-0.002409458	-0.004608479	0.007849202	-0.002343183	-0.036740065	-0.04502175
0.033630174	0.030264033	0.002766762	0.015659094	-0.0057253516	0.020619664	0.011981174	0.036449544	-0.04033864	-0.020025518	-0.054886237	0.013674377	0.0201497	-0.055397213	0.038845964	0.052800488
-0.022401081	-0.025060922	-0.011051208	-0.006715378	-0.008911123	-0.00997134	-0.040135514	-0.007129633	-0.023035415	0.027673544	-0.019455545	0.038616057	0.004318473	0.006374591	-0.010105958	0.018044744
-0.041077957	0.00310014	-0.015732398	-0.04389448	-9.7338896e-05	-0.030772569	-0.02894801	-0.0001209478	0.045643307	0.032398522	0.04184313	-0.0071628517	0.032752633	-0.046606626	0.0357835	0.034164928
-0.035611365	-0.043272763	0.026907848	0.02075421	-0.034828637	-0.0008125172	-0.016118402	-0.043345544	-0.043938663	0.03633946	-0.029610798	-0.00995782	0.007243809	0.050900333	-3.3356213e-05	0.011667933
0.023443982	0.019550623	-0.0072194645	0.012146487	-0.019125247	0.01666307	-0.0076831304	0.015156179	-0.016470846	0.021538638	-0.02128463	0.008134416	0.0010959199	-0.016194304	-0.013037302	0.022747809
0.020333456	0.017542262	0.009701217	0.036797352	0.029710114	-0.015733227	-0.033497963	0.025413869	0.008200565	0.048067387	-0.025091829	0.054546386	-0.03449519	-0.03664064	-0.03036278	-0.007573754
0.03717063	-0.014462314	0.036295593	-0.039652783	0.038281016	0.020055862	0.023189062	-0.008643343	-0.004200283	-0.041833695	0.014758361	0.030106815	0.012956867	-0.03280488	-0.03679915	0.012269225
0.016571647	-0.04133312	0.03545918	-0.013108305	-0.0408974	-0.037118394	0.030857876	0.0028115022	0.01318229	0.04610836	-0.026833816	0.0006505744	0.0053921333	-0.045227244	0.032714833	0.02084791
-0.017440945	0.03688061	-0.060626112	0.05902996	0.0069957417	0.034967873	0.008938572	0.057895254	0.033750333	0.060932502	0.005487521	-0.010948348	0.023271821	-0.009393761	0.010344499	0.04229544
-0.04423411	0.030031912	-0.0011088932	0.024285113	0.01946844	0.017736189	0.035535183	0.0015736291	-0.011146084	-0.01944128	0.0349164	0.043352474	-0.041095205	-0.03236679	-0.044907264	0.018660855
0.050101243	-0.023331301	-0.019267572	-0.013348069	0.020153027	0.012530887	0.05466599	-0.045981888	-0.041427694	-0.053978175	-0.015814686	-0.020564416	0.034259807	-0.0004375341	0.020146597	0.02386007
-0.0036640428	0.03992788	-0.021725377	0.036904983	0.021131167	0.005803454	0.036441572	0.036500074	-0.01628673	-0.021531804	0.025263544	0.0036854343	-0.016223645	-0.057534255	-0.016842563	0.032889437
-0.0488581	-0.008505179	-0.018649166	0.05175156	-0.040778853	-0.005838512	-0.024509326	-0.046746403	0.044088688	-0.0092489105	-0.037503235	0.03886853	0.052210752	-0.030518241	-0.00555195	-0.035709012
0.009566812	-0.04469674	-0.028322577	-0.011373642	0.0004982123	0.0067970594	-0.004009669	0.0018162661	-0.002134972	-0.0008067084	-0.014363578	-0.04960954	-0.019150322	-0.014923033	-0.03520858	0.037530944
0.02077398	-0.009097857	0.05365135	-0.015347634	-0.049445353	0.012877646	-0.0061576376	0.019453118	0.019381434	-0.061233386	-0.0076413876	-0.05667998	-0.018235229	-0.03041346	-0.015591288	0.024350395
0.030770823	0.022738643	0.014894386	-0.03069487	0.02501337	-0.0013734322	-0.045167904	0.022618806	0.05355121	-0.011216707	-0.015288185	0.04484422	0.002372927	0.006218822	0.050543766	0.0056911744
-0.03340845	-0.017624786	-0.0107264025	0.05956598	0.036508624	0.00035419562	-0.043580364	0.04702866	-0.036245707	0.014758938	-0.050605368	-0.022218527	0.059110187	-0.04963088	0.045763858	0.0529417
-0.056437563	0.03613513	0.034675956	0.033760753	0.032048646	-0.026041238	0.035504658	0.009523019	0.013181635	-0.03406991	0.0059348666	0.029400473	-0.0075991983	0.02199229	0.0035402174	-0.034607153
-0.038490735	0.022722142	0.014706214	-0.025907794	-0.025493244	-0.019899093	0.039025106	0.01861696	-0.029837137	-0.00062921614	0.017536975	0.028462961	-0.023174327	0.01267251	0.054417264	0.028658139
0.030703729	0.053228453	-0.029141024	-0.0043403003	0.023458064	0.004992409	0.008869901	-0.02863873	0.010763807	0.002109083	-0.008558915	0.021767693	0.008934118	0.015695598	-0.033441123	0.058901355
-0.0100202365	0.05775774	-0.044037145	0.038317043	-0.024710478	0.059432264	-0.021923989	0.061112266	0.060333002	0.009863191	-0.005251514	0.049004924	0.008007766	-0.016483286	0.049420353	-0.018686738
-0.03761734	0.010565008	0.01967929	-0.020439936	-0.01531365	-0.047500007	0.04032867	-0.042104296	0.016677164	0.026582379	0.035840303	0.005176776	-0.012549993	-0.026111767	0.019042972	-0.027000176
0.008503621	0.04023741	0.025810624	-0.0055336803	-0.0444556	0.0026955402	0.03189154	0.026480261	0.04444917	0.010603703	0.029816696	0.0135178305	-0.03771334	-0.007653182	-0.043102656	-0.010267624
0.014198119	-0.023703976	0.046812903	-0.008063638	0.045716915	0.034182575	-0.015636686	-0.028817598	-0.047006287	0.032767113	-0.0036475183	-0.046425212	0.023545174	0.050948378	-0.0048255282	-0.004900085
-0.02608388	-0.029122535	0.02184735	0.023199042	-0.021711798	0.014186383	-0.009781991	0.03569859	-0.014496523	0.00047026388	0.050288517	-0.046274878	0.040153213	-0.030887246	0.034122176	0.003354968
-0.006378454	0.024927067	0.031816326	0.0072839814	-0.023557069	0.03664888	-0.0018764175	-0.044916853	0.0060787266	-0.024323706	-0.027664544	0.03420266	-0.017733447	-0.034764126	-0.055827435	-0.048120007
-0.043134104	0.05559286	0.005935061	0.0521355	0.04169667	0.013796789	-0.022114644	0.056701183	-0.0029244607	0.013726533	-0.043419205	0.0075302217	-0.02294925	-0.032837726	0.03324059	0.019910889
-0.0017476218	-0.025691072	0.033358596	0.052501425	-0.038626764	-0.032743316	-0.043092147	-0.038794536	0.05514561	0.005566235	0.021604102	0.05430342	-0.029478833	0.0034044078	0.030436773	0.03869927
-0.011333388	-0.05202539	0.024472114	0.040424928	-0.0057622497	-0.0124339685	-0.0064386153	-0.023965172	0.0053940583	-0.05620312	-0.010651592	0.017761972	-0.061420586	0.053053036	0.027126538	-0.016305417
0.01770225	-0.023502946	0.006478858	-0.0023370597	0.0070220493	-0.034881506	-0.0021484632	-0.0018517169	0.029692162	-0.031450532	-0.03425418	-0.03086645	-0.046660237	-0.022797441	0.039270375	0.0414394
-0.01021627	0.014446223	0.024655718	0.003756225	0.007993462	-0.050278235	-0.043094423	-0.003738854	0.033313725	0.039263118	0.025150336	-0.041031215	0.014918768	0.0029226814	0.007814844	0.03252003
0.004019894	-0.034181185	-0.017442232	0.030173149	-0.026761658	-0.05252932	-0.010786709	0.018184606	0.033213656	-0.035273217	-0.042191602	-0.04936148	-0.03527757	-0.02512503	0.043092772	0.025173219
0.05525878	-0.036408536	0.04918006	-0.015535737	-0.060079314	-0.0344227	-0.03608787	-0.022007687	0.02977125	-0.010567812	0.03441909	-0.038787924	-0.006393013	-0.006875602	-0.01875664	0.0020288245
-0.027114496	-0.025525453	0.030649541	0.009046487	-0.02815559	-0.015277536	-0.0477236	0.0004901834	-0.026108595	-0.012662649	0.03047943	0.045312658	-0.016850827	-0.060314585	-0.030735414	0.004994459
-0.03325776	0.021326914	0.00913209	-0.030643445	-0.0079510305	-0.046247542	0.036255907	-0.0023124851	0.020037232	-0.019225229	-0.05023161	-0.03030616	0.048229035	-0.05273896	0.014250256	0.04699823
-0.028670011	-0.010014098	-0.005103225	-0.016834518	0.009962307	-0.043000206	-0.019712629	-0.033373114	0.053063158	0.0156185785	0.03754819	0.020501912	0.037347708	-0.026447194	0.054497074	0.047425345
-0.027324475	-0.052948054	-0.018274317	0.02788312	0.035955556	-0.005460253	-0.0069648167	0.036718868	0.021581475	0.007476406	0.005046732	-0.015057795	0.035667114	0.0037113496	0.026428986	-0.006256418
-0.026620079	0.039237827	0.020308118	0.036039215	0.037168365	0.036484174	0.03222823	0.04290153	0.029122991	-0.009002983	-0.026660621	-0.035648417	0.012845111	-0.038718544	0.0329297	-0.0059168776
-0.014761763	0.024399415	0.039291013	-0.062865034	-0.015277628	-0.041514795	0.014271687	0.016474996	-0.041760333	-0.058246393	0.059124384	-0.06282672	-0.044511747	-0.01315764	0.028706884	-0.018407473
0.016056003	0.027058454	0.0070308354	-2.9691279e-05	0.047241576	-0.037390385	-0.018753603	-0.02424657	-0.014666776	0.009721901	0.012643026	-0.040953167	0.013694441	-0.035144746	-0.01581546	-0.036143053
0.035118263	0.00010640083	-0.012453827	0.023589214	0.02822159	-0.04531823	-0.00018649764	-0.03322467	-1.9813553e-05	-0.027490724	-0.034868985	0.0072300746	0.039169926	0.02630688	0.04229842	0.023070987
-0.055108204	-0.039995186	0.0077204537	-0.019695666	0.013240601	0.047197614	-0.034248542	0.03709491	0.006171016	0.0076239044	-0.032336622	0.023727672	0.04451571	-0.003395727	-0.0062482995	-0.024282828
0.035845216	0.045693565	0.022424325	-0.04422739	0.04457305	0.025235923	-0.043219868	0.040241554	-0.03727507	0.033502538	-0.04584433	-0.0371057	-0.0247022	-0.025005607	0.027453044	0.01706415
0.020952288	-0.046407077	-0.036646537	0.027765734	-0.0052911835	0.014063654	0.0032502203	-0.000729582	-0.02681478	0.002775553	0.01155272	0.011013288	0.033576157	0.04491879	0.011256421	0.027541485
-0.037551768	0.05032063	-0.04171433	0.053047415	-0.029462352	-0.0074589215	0.021641832	-0.023976358	0.02552437	0.039896	0.021962006	-0.03285494	-0.03387366	-0.016021386	0.01374709	0.035394095
-0.04890968	-0.037907947	0.011964842	-0.039276063	-0.02409967	0.016161485	0.016574485	0.034801587	-0.0409993	-0.010462036	-0.026728049	0.029748973	-0.033810567	-0.035643257	0.019095477	-0.023759358
0.031677995	0.04249365	-0.027919663	0.029269215	0.04381137	0.015071881	-0.018044949	-0.037075125	-0.050246846	0.02409124	0.0118220765	0.0069315797	0.01937756	0.022841796	-0.022157835	0.046794504
-0.024381293	0.023346208	0.040451583	-0.030101344	0.04469007	-0.030850865	0.030044513	0.043263443	-0.03323857	0.031086432	-0.03388498	0.02229778	0.04819009	-0.04828502	0.0278763	0.0117284125
-0.02783642	0.021302056	0.05283837	0.007294744	-0.0054462804	-0.0011130369	0.029394226	-0.048120122	0.027042136	-0.050091434	-0.01659126	-0.027514912	-0.03664386	-0.011388801	-0.048791148	0.0071828132
0.0005997558	-0.005680099	0.06229888	-0.048895378	-0.06392898	-0.0394098	0.0067912857	-0.020212838	0.0006143882	-0.03165794	0.041033007	-0.06341397	-0.06176335	0.045177307	0.017435275	-0.024450254
-0.037841477	0.048836596	0.027830046	-0.041795462	0.029780457	-0.013802329	0.021567475	0.036341846	-0.004289856	0.00893143	-0.0311106	0.028305234	-0.007069577	-0.03035378	0.039546672	0.008459019
-0.0064615547	0.00019988923	-0.012820446	0.0057993806	-0.009676549	0.00762748	0.03581741	0.0071522864	0.035820574	0.055505935	-0.016712228	-0.030868044	0.045360405	-0.039699696	0.03981599	-0.030770073
-0.05665674	0.0077056093	0.021114111	0.044414025	0.020550275	-0.012452213	-0.05239013	-0.036174107	-0.015558112	-0.020003611	0.0016797703	0.04805037	0.01072187	-0.04077455	-0.012318416	0.046933465
0.032222774	0.0017891009	0.05038407	0.0408489	0.015003845	0.042072326	-0.011723087	-0.026084805	0.03778623	-0.040921222	0.008080443	0.0059468253	-0.015841728	-0.011082331	-0.054217234	0.0017289354
-0.069150634	0.022821605	-0.049107112	-0.008933698	0.044489037	-0.017408684	-0.070024885	0.016802192	0.027317088	0.068461984	0.007887075	0.03196005	0.052360885	0.013409272	-0.027730715	0.061490476
0.00021597292	0.018786907	-0.018303968	-0.059137132	-0.04636748	0.0062344847	0.028489321	-0.03664013	-0.051300272	-0.04931313	0.026675591	-0.04314094	-0.0085280575	-0.02087745	-0.025132906	-0.021380577
-0.05590006	0.016503146	-0.019125255	0.01573246	0.048839007	0.012698654	0.036976907	0.024843292	0.033055373	0.033218082	-0.0429634	0.033137273	0.028928049	0.0038537323	-0.034217138	-0.037264876
0.038226064	-0.05244323	-0.03189971	0.025697	-0.03787977	-0.030574223	0.023054209	0.014791862	-0.021363676	0.03705182	-0.029831033	-0.044501536	-0.047239617	0.015475737	-0.05587912	0.02382797
0.050197452	0.0011457345	-0.010860356	0.0297471	-0.06225689	-0.05984884	0.022426443	0.0097155245	0.028719386	0.0065635084	0.005231108	-0.0011999218	-0.02579693	-0.011326179	0.03602028	-0.0014161272
0.016701713	0.014035852	0.021452032	0.0008871889	-0.011156398	-0.025065199	-0.026794372	0.033564743	0.020462498	0.016685588	0.051073488	-0.02753232	0.039996322	0.021770533	0.02426095	0.022572039
0.034555797	-0.01581254	-0.058297485	-0.03890172	0.031318627	-0.036198106	-0.015265457	-0.033213787	0.035213605	0.056507852	0.0030364278	-0.011732565	-0.017941235	0.0028753486	0.04799503	0.056621805
0.03978029	0.026986491	0.047384985	0.032590177	-0.03954441	-0.021459313	-0.013229444	0.009229731	-0.0022454418	0.046549235	0.024357304	0.046036724	0.009754251	-0.017372135	0.004674653	-0.005652117
-0.0072891256	0.036455438	0.013236585	-0.014294272	-0.011485419	-0.00031000524	0.025416423	-0.0052928915	-0.018256688	-0.010970595	0.013762624	0.05086275	0.038758345	0.01693389	0.015784247	0.011578254
0.020888261	0.048632894	-0.04451754	-0.026331434	0.023926714	-0.02487715	-0.036505654	0.01791284	0.030355167	0.04855489	-0.0067456616	0.063522495	0.018785065	-0.042994637	0.019476924	-0.009562078
0.045798127	-0.0020064584	-0.00924222	-0.03249033	-0.06021724	-0.012184731	-0.0141711105	-0.004516269	0.004750121	-0.009060245	0.038401123	0.027413737	0.020875746	-0.012933162	0.033099275	0.03681182
0.0008642389	-0.039894056	0.024812726	-0.037169136	-0.022395505	-0.007171631	0.032034814	0.028527796	0.038283188	-0.031903148	-0.010755369	-0.014424417	-0.0090982765	0.0025229238	0.019989517	-0.055106733
0.0025068438	0.042110924	-0.00781342	-0.027620489	-0.0048956037	-0.007142282	-0.013042115	0.039307933	-0.034738515	0.030148143	0.016141994	-0.0076580183	-0.03701426	-0.04385484	-0.013533705	0.015876735
-0.018047756	0.034761302	0.027994918	0.011538504	0.014607466	0.038018137	-0.033549704	-0.044165224	-0.036651637	-0.025325095	-0.014370832	-0.0533706	-0.024517335	-0.04022388	-0.01744396	0.037520174
-0.02527557	-0.043515168	0.007741062	-0.009553766	-0.03221295	0.027267156	0.020420507	-0.003172397	0.04416502	-0.024051594	0.022975583	-0.036363292	0.045862947	0.023195034	-0.021115294	-0.02714872
-0.045946565	-0.012254187	-0.02929675	-0.03241292	0.008931073	0.021563224	0.022803592	0.014647525	-0.02201999	-0.0031559858	-0.01771038	-0.032367915	-0.031359922	-0.019844323	-0.029400364	-0.009021397
-0.026568426	0.022237064	-0.022357145	-0.031462573	0.025107048	0.026651032	-0.01625195	-0.03444423	-0.013289294	0.008179117	-0.019240115	-0.05109874	0.019446418	0.05915469	0.0013749402	-0.048949573
0.01692312	0.04794941	-0.014183722	0.0531552	0.004729316	-2.6405816e-05	-0.051498275	0.0018049547	0.019823786	0.0075012646	0.026062286	0.028605977	0.052142896	-0.062369436	0.0033049642	0.021743745
-0.0072145653	-0.015338133	-0.032653604	0.03421448	-0.027067786	0.05088014	0.017922139	-0.020102922	0.024680588	-0.002653441	-0.054794822	-0.007887342	-0.0080861915	-0.00948134	-0.027138306	-0.012163005
-0.042816598	-0.027296832	0.033624656	0.024944676	-0.011007278	0.020065185	-0.034070816	0.0008633627	0.018343087	-0.0025192313	-0.033217825	-0.00221219	0.0029432857	0.008353678	0.0174043	0.023165947
0.03612165	0.055513967	-0.022632835	0.0270018	-0.0018673214	0.05773806	-0.010025498	-0.009159299	0.034929194	0.017196944	0.03358963	0.03677316	0.025396245	-0.03588549	0.03474689	-0.009190521
0.04294636	-0.03494418	-0.010508128	0.011340035	0.034373075	-0.030684162	-0.008013022	-0.0222676	-0.03656402	0.013314721	0.052318253	-0.05110239	-0.031217113	-0.009357903	-0.04091641	0.033511408
-0.012269819	0.0039712586	-0.019374998	0.01775341	0.026101664	0.012996246	-0.0029585273	-0.0032068258	-0.02871823	-0.0037068778	0.019039873	-0.035149314	-0.044331063	-0.05015733	-0.010331707	0.003769153
-0.05032806	0.04434502	0.036116138	0.015352844	0.009547631	-0.012964374	0.021343932	0.055989034	-0.030169427	0.044733938	-0.028303638	-0.012660876	0.005172039	0.013271256	-0.006675399	-0.03615716
-0.006736621	-0.0099136215	-0.05367082	0.056380056	0.03846198	0.0076697352	-0.022825869	0.046211172	0.022280099	0.02786479	-0.051857047	0.036250066	0.015754076	0.031015819	0.006314571	-0.021665197
-0.054577537	-0.034780562	-0.04570065	0.044974424	0.022017987	0.015219449	-0.01510767	-0.013283017	-0.007322464	0.025909116	-0.05543627	-0.026813207	-0.033095475	0.034132425	-0.029107885	0.012473771
0.026183663	-0.031462155	0.0076360116	0.042563256	0.036248762	-0.010235781	0.042375114	0.03284649	-0.01765536	0.004994789	-0.023043953	0.015613564	0.05124482	0.02456459	0.019044323	-0.015898773
0.058441155	0.04123411	0.03734824	0.031870887	-0.024873802	-0.044837363	-0.028853685	0.020633202	-0.009891096	-0.050152805	0.030032502	-0.014412022	-0.04133127	0.004205326	0.034150004	-0.03596276
-0.0011475538	0.04126788	0.025001656	0.030772524	0.03113133	0.03517483	0.052988254	-0.014093719	0.030427394	-0.014732897	-0.0277855	-0.039999064	-0.028309932	0.012062689	0.011730872	0.020705374
-0.029035248	0.056031764	-0.025074536	0.020494862	-0.0051729763	-0.03152591	-0.0008127633	-0.0036181242	0.033444285	-0.0046554874	-0.0017991816	-0.019377483	-0.0400117	-0.057422094	0.016804185	0.03928648
-0.03347758	0.015506803	-0.032184742	0.009240429	-0.03164003	0.04749495	0.008057199	0.012350599	0.014091259	0.0032773423	-0.01567378	0.047469907	-0.019154506	0.032744046	-0.029529676	0.009843735
-0.03266854	0.028887475	-0.0035321645	-0.052897543	-0.0025804974	-0.03395116	0.0073567657	0.011780084	0.034467664	-0.04211559	0.011672491	0.03538334	-0.01976561	-9.046573e-05	-0.002303607	-6.890591e-05
-0.021407243	-0.028472077	0.0035909016	-0.038639627	0.050480027	-0.020755455	0.0045686555	0.017726133	0.041191205	0.026163198	-0.04673044	0.0024277726	-0.022606505	0.020815827	-0.021523012	0.014735086
0.014061556	0.031446006	-0.054958437	0.05337535	0.046766758	0.035232194	-0.021621322	-0.035625137	0.006158306	0.052875612	-0.010552781	-0.018796775	-0.03866381	-0.02800714	-0.0163443	-0.016157806
-0.016384948	0.010731341	0.01541413	-0.049420513	0.031453986	-0.05747075	0.021501465	0.020920329	-0.015244303	0.029509312	-0.009553337	-0.053383023	-0.046819076	0.054072216	0.022726882	-0.062023353
-0.028708762	-0.04132091	0.014271988	0.023277843	0.049264945	0.05054959	0.014526168	-0.02843653	0.028090626	0.004300417	-0.027188925	0.058105223	-0.0076871915	0.022539003	-0.019040233	0.02012279
-0.011271627	0.009065592	0.015802063	-0.034858212	0.034714	0.05041567	-0.031136306	0.026227003	0.0009623351	0.04363543	0.034611963	0.03568241	0.035329558	-0.007447321	-0.030803995	0.00660286
0.006875488	0.040411446	0.03826222	0.021307979	0.026756134	-0.01173695	-0.011506884	0.046994235	-0.028307376	-0.0006642008	0.0050849435	0.020648533	0.028271137	-0.0006357154	0.0069665033	-0.009341297
0.0022427423	0.020824684	0.029252721	0.025116146	0.03119926	-0.004240005	-0.008607071	-0.036678433	0.012710753	0.032592822	-0.047873564	0.05181136	-0.0003377616	-0.002542872	-0.002730207	0.053590763
-0.035447598	0.010236698	0.03572223	0.00070074154	-0.0062649706	-0.03881438	-0.00718588	-0.017464422	-0.041032646	0.031226031	0.048437797	0.010455154	-0.02520703	0.0040509743	-0.04560116	-0.041481778
-0.04502668	-0.029749295	-0.006262492	-0.0030616636	-0.02401525	0.003241331	-0.037271976	0.016315471	-0.006350771	0.023759965	0.031404104	0.049932886	0.048475895	0.01964138	-0.014011902	-0.024113622
-0.043973677	-0.024344638	0.035940208	0.030982627	-0.01318226	0.056753892	-0.0020564552	0.021381633	-0.032868102	0.03832453	4.034689e-05	0.017486306	0.0323335	0.01608593	0.014546932	-0.0071795336
-0.0360659	0.013365398	-0.010525902	0.009387971	0.0034503168	0.009393011	-0.03958792	0.02394507	0.010047292	0.0032389583	-0.008215907	0.020801486	-0.0118083935	-0.034345105	0.02209637	-0.015979415
-0.04403987	0.052347474	-0.019582756	0.047163524	0.031339727	-0.03453428	-0.008596826	0.044694427	-0.016876167	0.02736038	0.024119658	0.05226416	-0.0084873345	0.027313957	7.876298e-05	0.04794206
-0.060928646	-0.015309617	-0.03384219	-0.01264394	0.039973322	0.021735286	-0.005872436	0.0005500491	0.020542052	0.061569564	-0.023490326	-0.030717602	-0.028619375	-0.022404898	0.024110671	-0.022252249
-0.00019598466	-0.00990184	-0.0172107	-0.0019864424	0.05139081	-0.013900337	-0.046119392	0.05295719	0.04463027	0.0012927643	0.0037775119	-0.023027282	0.027505452	-0.018269235	0.04130448	-0.034800563
0.022683144	0.053014327	-0.041449156	-0.010817564	-0.032354236	-0.00910945	-0.051675446	0.01158804	0.030267522	0.011703044	0.0010073861	0.059045404	0.017497713	-0.030076226	-0.034126215	0.0040245787
0.005786623	-0.02136063	-0.029621953	-0.014371466	0.044326104	0.057141837	0.026774315	0.02376607	0.044924814	0.02691943	0.02516741	-0.025092997	0.012464917	-0.0066298195	-0.033671252	0.032608025
-0.025869895	-0.019545432	-0.041222006	-0.006265579	-0.0032884716	0.04676219	-0.034569226	0.03332078	-0.0138796065	0.053122807	0.022659888	0.0594872	0.03866682	-0.038670044	-0.021241536	-0.023940526
0.02815658	0.026643025	0.00077486574	0.005523456	-0.021680456	0.004454568	0.035840157	-0.015443597	0.0027022797	0.0023314166	-0.046883833	0.021733338	-0.003234997	0.035422564	0.04385357	-0.0207771
-0.026008828	0.013931575	-0.044165596	-0.045055736	0.0094579635	-0.015187611	0.0086119585	-0.007467343	-0.00057092815	-0.017019004	-0.024023294	-0.051694453	-0.017355064	0.028590802	0.030050946	0.02838082
0.05966046	-0.029235577	0.020092372	-0.0262513	-0.021204416	-0.031044882	0.06344096	-0.03808089	0.017821653	-0.01551522	0.01838041	-0.019532425	-0.028269945	0.059487123	0.024409918	0.0028300113
-0.004029484	-0.049590297	0.0569501	-0.011344139	-0.043993678	0.010418252	0.05884992	0.02904142	0.012918893	-0.0015238323	0.03507637	0.003018028	0.020901341	-0.009279369	-0.032562543	-0.019736964
-0.007611893	0.023563027	0.018090788	0.061478864	0.011309867	0.044512026	-0.053908966	0.0526775	-0.020450834	0.049380038	0.016003605	0.050921872	-0.019206556	-0.01095795	0.039213818	0.01176253
0.0025176674	0.00851599	-0.024131315	-0.022840712	-0.041807096	-0.03882392	0.044606	-0.022856945	0.017377358	0.0032042356	0.014748922	0.020864483	-0.013909752	-0.017482417	-0.011334025	-0.011004229
0.005176918	-0.023339115	-0.025895482	-0.015375574	-0.0057975985	-0.017896343	-0.033419758	0.036198106	-0.0023017635	0.030662982	-0.026523968	-0.022425333	0.012057124	0.0090893535	-0.004752437	0.052330956
-0.01743664	-0.029904004	0.02899019	0.017566202	0.029503603	-0.020637665	-0.015957493	-0.034403197	0.02489553	-0.038046367	-0.05333831	0.012336206	0.042811953	0.010940026	0.006546444	0.012364498
0.0135132875	0.040016893	-0.015353877	0.03245418	-0.024697779	0.040021017	0.013638733	0.04614923	-0.014738967	-0.047346734	-0.035008572	0.020682683	0.033931546	0.00090901635	0.037222065	-0.042929344
0.030070214	0.028228259	0.0005319907	0.015666975	0.01621542	0.029260335	-0.004742669	-0.02431415	0.031059109	0.014471468	0.0036805063	0.0534511	0.05628627	0.023171749	0.04562064	0.058885377
0.046109952	-0.033154387	-0.017202793	-0.01771502	-0.02151664	0.013329909	-0.0071930974	-0.001465891	-0.050347287	0.046346813	0.041330393	-0.03216419	0.02088842	-0.033727836	0.001282147	-0.027019756
-0.013270024	-0.0038164714	-0.008726681	0.04035717	0.018284857	-0.003635691	-0.019642351	-0.008434704	0.0059877383	0.050199352	-0.031722646	-0.04274011	0.00997991	-0.001170272	0.0025243633	-0.0045760074
-0.013660888	-0.02664785	-0.013925884	0.0020457152	-0.0061824387	-0.015423635	0.021734748	-0.018655596	-0.032574084	0.023046296	-0.0039850753	0.00052833685	0.007907693	0.032893542	-0.0013930693	-0.05059408
-0.015193161	-0.0064165536	0.01635314	0.023628093	0.047914233	-0.020232003	0.004287451	0.014831756	0.023189051	-0.0077724573	-0.034451332	-0.0035062341	0.023045532	0.03302201	0.016477244	0.05534768
